W+2/RB2in/9,Backward,8800,0.0612542
W+2/RB1out/9,Backward,8800,0.0290311
W+2/RB1in/9,Backward,8800,0.0193837
W+2/RB2in/11,Backward,8800,1.33355
W+2/RB4/1-,Forward,8800,0.0645835
W+2/RB4/1+,Forward,8800,0.152559
W+2/RB3/1-,Forward,8800,0.0898833
W+2/RB3/1+,Forward,8800,0.0453748
W+2/RB4/1-,Backward,8800,0.0432405
W+2/RB4/1+,Backward,8800,0.119841
W+2/RB3/1-,Backward,8800,0.047867
W+2/RB3/1+,Backward,8800,0.400746
W+2/RB2out/1,Forward,8800,0.0929774
W+2/RB2out/1,Central,8800,0.160972
W+2/RB2out/1,Backward,8800,0.0277031
W+2/RB2in/1,Forward,8800,0.635177
W+2/RB1out/1,Forward,8800,0.00763756
W+2/RB1in/1,Forward,8800,0.00997566
W+2/RB2in/1,Backward,8800,0.00744218
W+2/RB1out/1,Backward,8800,0.0123818
W+2/RB1in/1,Backward,8800,0.00643468
W+2/RB4/2-,Forward,8800,1.60522
W+2/RB4/2+,Forward,8800,1.26028
W+2/RB3/2-,Forward,8800,0.0991348
W+2/RB3/2+,Forward,8800,0.0664226
W+2/RB4/2-,Backward,8800,0.2757
W+2/RB4/2+,Backward,8800,0.0279286
W+2/RB3/2-,Backward,8800,0.083126
W+2/RB3/2+,Backward,8800,0.0598418
W+2/RB2out/2,Forward,8800,0.0202322
W+2/RB2out/2,Central,8800,0.047256
W+2/RB2out/2,Backward,8800,0.0233169
W+2/RB2in/2,Forward,8800,0.0627318
W+2/RB1out/2,Forward,8800,0.0691785
W+2/RB1in/2,Forward,8800,0.0569968
W+2/RB2in/2,Backward,8800,0.0154308
W+2/RB1out/2,Backward,8800,0.0300444
W+2/RB1in/2,Backward,8800,0.102075
W+2/RB4/3-,Forward,8800,0.00982509
W+2/RB4/3+,Forward,8800,0.0719824
W+2/RB3/3-,Forward,8800,0.0504843
W+2/RB3/3+,Forward,8800,0.00200813
W+2/RB4/3-,Backward,8800,0.00558863
W+2/RB4/3+,Backward,8800,0.0619144
W+2/RB3/3-,Backward,8800,0.0357799
W+2/RB3/3+,Backward,8800,0.00243495
W+2/RB2out/3,Forward,8800,0.0571442
W+2/RB2out/3,Central,8800,0.0527611
W+2/RB2out/3,Backward,8800,51.2596
W+2/RB2in/3,Forward,8800,0.0222459
W+2/RB1out/3,Forward,8800,0.0709047
W+2/RB1in/3,Forward,8800,0.108341
W+2/RB2in/3,Backward,8800,0.00899252
W+2/RB1out/3,Backward,8800,0.0127402
W+2/RB1in/3,Backward,8800,0.069843
W+2/RB4/10-,Forward,8800,0.0220504
W+2/RB4/10+,Forward,8800,0.0548486
W+2/RB3/10-,Forward,8800,0.0673334
W+2/RB3/10+,Forward,8800,0.11636
