W+2/RB3/9-,Forward,9700,1.35431
W+2/RB3/9+,Forward,9700,0.324448
W+2/RB4/9,Backward,9700,0.201604
W+2/RB3/9-,Backward,9700,1.33853
W+2/RB3/9+,Backward,9700,0.580891
W+2/RB2out/9,Forward,9700,0.718616
W+2/RB2out/9,Central,9700,0.820909
W+2/RB2out/9,Backward,9700,0.423629
W+2/RB2in/9,Forward,9700,6.83044
W+2/RB1out/9,Forward,9700,0.177008
W+2/RB1in/9,Forward,9700,3.51533
W+2/RB2in/9,Backward,9700,17.2275
W+2/RB1out/9,Backward,9700,0.111988
W+2/RB1in/9,Backward,9700,0.16525
W+2/RB2in/11,Backward,9700,0.962582
W+2/RB4/1-,Forward,9700,0.15278
W+2/RB4/1+,Forward,9700,0.468664
W+2/RB3/1-,Forward,9700,0.579996
W+2/RB3/1+,Forward,9700,0.117369
W+2/RB4/1-,Backward,9700,0.183848
W+2/RB4/1+,Backward,9700,0.488877
W+2/RB3/1-,Backward,9700,0.545719
W+2/RB3/1+,Backward,9700,1.4537
W+2/RB2out/1,Forward,9700,0.145239
W+2/RB2out/1,Central,9700,0.292467
W+2/RB2out/1,Backward,9700,0.108323
W+2/RB2in/1,Forward,9700,0.410533
W+2/RB1out/1,Forward,9700,0.0336498
W+2/RB1in/1,Forward,9700,0.0433058
W+2/RB2in/1,Backward,9700,0.0522964
W+2/RB1out/1,Backward,9700,0.0445047
W+2/RB1in/1,Backward,9700,0.0388849
W+2/RB4/2-,Forward,9700,1.13344
W+2/RB4/2+,Forward,9700,2.07074
W+2/RB3/2-,Forward,9700,0.432725
W+2/RB3/2+,Forward,9700,0.244022
W+2/RB4/2-,Backward,9700,0.446801
W+2/RB4/2+,Backward,9700,0.13755
W+2/RB3/2-,Backward,9700,0.641241
W+2/RB3/2+,Backward,9700,0.210995
W+2/RB2out/2,Forward,9700,0.0832679
W+2/RB2out/2,Central,9700,0.203945
W+2/RB2out/2,Backward,9700,0.135992
W+2/RB2in/2,Forward,9700,0.652525
W+2/RB1out/2,Forward,9700,0.482988
W+2/RB1in/2,Forward,9700,0.352629
W+2/RB2in/2,Backward,9700,0.0743199
W+2/RB1out/2,Backward,9700,0.331482
W+2/RB1in/2,Backward,9700,0.282708
W+2/RB4/3-,Forward,9700,0.0353887
W+2/RB4/3+,Forward,9700,0.360558
W+2/RB3/3-,Forward,9700,0.18371
W+2/RB3/3+,Forward,9700,0.0196627
W+2/RB4/3-,Backward,9700,0.028558
W+2/RB4/3+,Backward,9700,0.32531
W+2/RB3/3-,Backward,9700,0.155053
W+2/RB3/3+,Backward,9700,0.00930214
W+2/RB2out/3,Forward,9700,0.436761
W+2/RB2out/3,Central,9700,1.50107
W+2/RB2out/3,Backward,9700,62.9082
W+2/RB2in/3,Forward,9700,0.0794255
W+2/RB1out/3,Forward,9700,0.371905
W+2/RB1in/3,Forward,9700,0.843522
W+2/RB2in/3,Backward,9700,0.0474497
W+2/RB1out/3,Backward,9700,0.0733227
W+2/RB1in/3,Backward,9700,0.596306
W+2/RB4/10-,Forward,9700,0.102242
W+2/RB4/10+,Forward,9700,0.199945
