W+2/RB2out/9,Forward,9500,0.405103
W+2/RB2out/9,Central,9500,0.456866
W+2/RB2out/9,Backward,9500,0.233045
W+2/RB2in/9,Forward,9500,0.383171
W+2/RB1out/9,Forward,9500,0.108496
W+2/RB1in/9,Forward,9500,1.81384
W+2/RB2in/9,Backward,9500,0.276705
W+2/RB1out/9,Backward,9500,0.0748872
W+2/RB1in/9,Backward,9500,0.0972233
W+2/RB2in/11,Backward,9500,1.08318
W+2/RB4/1-,Forward,9500,0.154897
W+2/RB4/1+,Forward,9500,0.316904
W+2/RB3/1-,Forward,9500,0.36317
W+2/RB3/1+,Forward,9500,0.10491
W+2/RB4/1-,Backward,9500,0.108205
W+2/RB4/1+,Backward,9500,0.299811
W+2/RB3/1-,Backward,9500,0.263886
W+2/RB3/1+,Backward,9500,0.862242
W+2/RB2out/1,Forward,9500,0.181521
W+2/RB2out/1,Central,9500,0.326435
W+2/RB2out/1,Backward,9500,0.0935899
W+2/RB2in/1,Forward,9500,0.835363
W+2/RB1out/1,Forward,9500,0.0227567
W+2/RB1in/1,Forward,9500,0.0399362
W+2/RB2in/1,Backward,9500,0.0320216
W+2/RB1out/1,Backward,9500,0.0361047
W+2/RB1in/1,Backward,9500,0.0245347
W+2/RB4/2-,Forward,9500,1.57017
W+2/RB4/2+,Forward,9500,0.966292
W+2/RB3/2-,Forward,9500,0.299816
W+2/RB3/2+,Forward,9500,0.17152
W+2/RB4/2-,Backward,9500,0.270199
W+2/RB4/2+,Backward,9500,0.0733435
W+2/RB3/2-,Backward,9500,0.363805
W+2/RB3/2+,Backward,9500,0.143837
W+2/RB2out/2,Forward,9500,0.0545226
W+2/RB2out/2,Central,9500,0.134042
W+2/RB2out/2,Backward,9500,0.078754
W+2/RB2in/2,Forward,9500,0.125495
W+2/RB1out/2,Forward,9500,0.237627
W+2/RB1in/2,Forward,9500,0.188748
W+2/RB2in/2,Backward,9500,0.0504628
W+2/RB1out/2,Backward,9500,0.133277
W+2/RB1in/2,Backward,9500,0.145403
W+2/RB4/3-,Forward,9500,0.023918
W+2/RB4/3+,Forward,9500,0.206344
W+2/RB3/3-,Forward,9500,0.127792
W+2/RB3/3+,Forward,9500,4.46283
W+2/RB4/3-,Backward,9500,0.0173276
W+2/RB4/3+,Backward,9500,0.185015
W+2/RB3/3-,Backward,9500,0.10691
W+2/RB3/3+,Backward,9500,0.00685184
W+2/RB2out/3,Forward,9500,0.154965
W+2/RB2out/3,Central,9500,0.187376
W+2/RB2out/3,Backward,9500,40.7802
W+2/RB2in/3,Forward,9500,0.0564705
W+2/RB1out/3,Forward,9500,0.169591
W+2/RB1in/3,Forward,9500,0.529598
W+2/RB2in/3,Backward,9500,0.0309857
W+2/RB1out/3,Backward,9500,0.0449931
W+2/RB1in/3,Backward,9500,0.365264
W+2/RB4/10-,Forward,9500,0.0651284
W+2/RB4/10+,Forward,9500,0.135562
W+2/RB3/10-,Forward,9500,0.17105
W+2/RB3/10+,Forward,9500,0.264485
W+2/RB4/10-,Backward,9500,0.0583901
W+2/RB4/10+,Backward,9500,0.0816686
W+2/RB3/10-,Backward,9500,0.111123
W+2/RB3/10+,Backward,9500,0.170346
