W+2/RB2in/4,Forward,9400,0.0616528
W+2/RB1in/4,Backward,9400,0.0433663
W+2/RB1out/4,Backward,9400,0.0615394
W+2/RB2in/4,Backward,9400,0.10732
W+2/RB3/5-,Forward,9400,0.113713
W+2/RB3/5+,Forward,9400,0.0876024
W+2/RB4/5-,Forward,9400,0.207343
W+2/RB4/5+,Forward,9400,0.0497281
W+2/RB3/5-,Backward,9400,0.103585
W+2/RB3/5+,Backward,9400,0.0947969
W+2/RB4/5-,Backward,9400,0.244964
W+2/RB4/5+,Backward,9400,0.0346082
W+2/RB2out/5,Backward,9400,0.0493127
W+2/RB2out/5,Central,9400,0.0651879
W+2/RB2out/5,Forward,9400,0.0807074
W+2/RB1in/5,Forward,9400,0.11533
W+2/RB1out/5,Forward,9400,0.0659233
W+2/RB2in/5,Forward,9400,0.0841417
W+2/RB1in/5,Backward,9400,0.0445313
W+2/RB1out/5,Backward,9400,0.0535494
W+2/RB2in/5,Backward,9400,0.0378162
W+2/RB3/6-,Forward,9400,0.089364
W+2/RB3/6+,Forward,9400,0.0798378
W+2/RB4/6-,Forward,9400,0.134662
W+2/RB4/6+,Forward,9400,0.0727341
W+2/RB3/6-,Backward,9400,0.131159
W+2/RB3/6+,Backward,9400,0.0814023
W+2/RB4/6-,Backward,9400,0.0911706
W+2/RB4/6+,Backward,9400,0.088983
W+2/RB2out/6,Backward,9400,0.0327499
W+2/RB2out/6,Central,9400,0.0405041
W+2/RB2out/6,Forward,9400,0.0536021
W+2/RB1in/6,Forward,9400,0.159397
W+2/RB1out/6,Forward,9400,0.0541917
W+2/RB2in/6,Forward,9400,0.0290985
W+2/RB1in/6,Backward,9400,0.0482047
W+2/RB1out/6,Backward,9400,0.0327766
W+2/RB2in/6,Backward,9400,0.0299294
W+2/RB3/7-,Forward,9400,0.0429391
W+2/RB3/7+,Forward,9400,0.019272
W+2/RB4/7-,Forward,9400,0.0914542
W+2/RB4/7+,Forward,9400,0.0934801
W+2/RB3/7-,Backward,9400,0.0612047
W+2/RB3/7+,Backward,9400,0.0373741
W+2/RB4/7-,Backward,9400,0.149058
W+2/RB4/7+,Backward,9400,0.0627802
W+2/RB2out/7,Backward,9400,0.0314148
W+2/RB2out/7,Central,9400,0.0538382
W+2/RB2out/7,Forward,9400,0.0197199
W+2/RB1in/7,Forward,9400,0.0803249
W+2/RB1out/7,Forward,9400,0.0531574
W+2/RB2in/7,Forward,9400,0.0397729
W+2/RB1in/7,Backward,9400,0.0457383
W+2/RB1out/7,Backward,9400,0.117887
W+2/RB2in/7,Backward,9400,0.0558159
W+2/RB3/8-,Forward,9400,0.134744
W+2/RB3/8+,Forward,9400,0.0678903
W+2/RB4/8-,Forward,9400,0.0543564
W+2/RB4/8+,Forward,9400,0.0537584
W+2/RB3/8-,Backward,9400,0.0807936
W+2/RB3/8+,Backward,9400,0.117104
W+2/RB4/8-,Backward,9400,0.0611817
W+2/RB4/8+,Backward,9400,0.144628
W+2/RB2out/8,Backward,9400,0.488443
W+2/RB2out/8,Central,9400,0.760253
W+2/RB2out/8,Forward,9400,0.409547
W+2/RB1in/8,Forward,9400,0.0414133
W+2/RB1out/8,Forward,9400,0.0811426
W+2/RB2in/8,Forward,9400,0.352867
W+2/RB1in/8,Backward,9400,0.0312332
W+2/RB1out/8,Backward,9400,0.112979
W+2/RB2in/8,Backward,9400,0.0346241
W+2/RB3/9-,Forward,9400,0.134075
W+2/RB3/9+,Forward,9400,0.0778537
W+2/RB4/9,Forward,9400,0.430016
W+2/RB3/9-,Backward,9400,0.12095
W+2/RB3/9+,Backward,9400,0.17948
W+2/RB4/9,Backward,9400,1.92701
W+2/RB2out/9,Backward,9400,0.085611
W+2/RB2out/9,Central,9400,0.162169
W+2/RB2out/9,Forward,9400,0.152884
W+2/RB1in/9,Forward,9400,0.0864323
W+2/RB1out/9,Forward,9400,0.0323298
W+2/RB2in/9,Forward,9400,0.719473
W+2/RB1in/9,Backward,9400,0.0624368
W+2/RB1out/9,Backward,9400,0.0265741
W+2/RB2in/9,Backward,9400,0.804415
W+2/RB3/3-,Forward,9400,0.0877993
W+2/RB3/3+,Forward,9400,0.0291081
W+2/RB4/3-,Forward,9400,0.022971
W+2/RB4/3+,Forward,9400,0.0672098
W+2/RB3/3-,Backward,9400,0.0395904
W+2/RB3/3+,Backward,9400,0.0639299
W+2/RB4/3-,Backward,9400,0.0183479
W+2/RB4/3+,Backward,9400,0.0487595
W+2/RB2out/3,Backward,9400,0.0420898
W+2/RB2out/3,Central,9400,0.0624656
W+2/RB2out/3,Forward,9400,0.0737599
W+2/RB1in/3,Forward,9400,0.0888676
W+2/RB1out/3,Forward,9400,0.0922525
W+2/RB2in/3,Forward,9400,0.0331558
W+2/RB1in/3,Backward,9400,0.0488397
W+2/RB1out/3,Backward,9400,0.0238896
W+2/RB2in/3,Backward,9400,0.0191745
W+2/RB3/10-,Forward,9400,0.0695558
W+2/RB3/10+,Forward,9400,0.0636921
W+2/RB4/10+,Forward,9400,0.0431548
W+2/RB4/10-,Forward,9400,0.0198995
W+2/RB3/10-,Backward,9400,0.0474061
W+2/RB3/10+,Backward,9400,0.080631
W+2/RB4/10+,Backward,9400,0.0261815
W+2/RB4/10-,Backward,9400,0.0194507
W+2/RB2out/10,Backward,9400,0.0525448
W+2/RB2out/10,Central,9400,0.0576922
W+2/RB2out/10,Forward,9400,0.0463158
W+2/RB1in/10,Forward,9400,0.0484563
W+2/RB1out/10,Forward,9400,0.0139658
W+2/RB2in/10,Forward,9400,0.116374
W+2/RB1in/10,Backward,9400,0.0264826
W+2/RB1out/10,Backward,9400,0.0255801
W+2/RB2in/10,Backward,9400,0.0893836
W+2/RB3/11-,Forward,9400,0.0337418
W+2/RB3/11+,Forward,9400,0.0900574
W+2/RB4/11,Forward,9400,0.0155192
W+2/RB3/11-,Backward,9400,0.0318167
W+2/RB3/11+,Backward,9400,0.043099
W+2/RB4/11,Backward,9400,0.0129089
